node_9,0.22727272696485204,0.10000000149011612,14.899999618530273,100.0,0.03857421875
node_3,0.1923076905442413,0.30000001192092896,16.700000762939453,100.0,0.06689453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.03564453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.03564453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.03564453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.03564453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.03564453125
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_8,0.1562499976716936,0.6000000238418579,14.800000190734863,100.0,0.02685546875
node_1,0.17857142781116525,0.4000000059604645,16.200000762939453,100.0,0.02880859375
node_1,0.17857142781116525,0.4000000059604645,16.200000762939453,100.0,0.02880859375
node_1,0.17857142781116525,0.4000000059604645,16.200000762939453,100.0,0.02880859375
node_1,0.17857142781116525,0.4000000059604645,16.200000762939453,100.0,0.02880859375
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.08203125
node_10,0.20833333281593192,0.20000000298023224,14.699999809265137,100.0,0.18505859375
node_10,0.20833333281593192,0.20000000298023224,14.699999809265137,100.0,0.18505859375
node_10,0.20833333281593192,0.20000000298023224,14.699999809265137,100.0,0.18505859375
node_10,0.20833333281593192,0.20000000298023224,14.699999809265137,100.0,0.18505859375
node_10,0.20833333281593192,0.20000000298023224,14.699999809265137,100.0,0.18505859375
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.14013671875
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.05029296875
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.05029296875
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.05029296875
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.05029296875
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00634765625
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00634765625
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00634765625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_5,0.16666666666666666,0.5,15.300000190734863,100.0,0.0390625
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.01953125
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.01953125
node_10,0.17857142781116525,0.4000000059604645,14.399999618530273,100.0,0.01953125
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.08333333333333333,2.0,16.299999237060547,100.0,0.11962890625
node_1,0.1923076905442413,0.30000001192092896,16.299999237060547,100.0,0.0419921875
node_1,0.1923076905442413,0.30000001192092896,16.299999237060547,100.0,0.0419921875
node_4,0.17857142781116525,0.4000000059604645,15.399999618530273,100.0,0.01708984375
node_4,0.17857142781116525,0.4000000059604645,15.399999618530273,100.0,0.01708984375
node_4,0.17857142781116525,0.4000000059604645,15.399999618530273,100.0,0.01708984375
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_10,0.17857142781116525,0.4000000059604645,14.5,100.0,0.05908203125
node_4,0.1923076905442413,0.30000001192092896,15.399999618530273,100.0,0.00390625
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_7,0.10416666770146954,1.399999976158142,15.300000190734863,100.0,0.0205078125
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_10,0.16666666666666666,0.5,16.399999618530273,100.0,0.1904296875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.06982421875
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_5,0.17857142781116525,0.4000000059604645,15.300000190734863,100.0,0.05126953125
node_4,0.1923076905442413,0.30000001192092896,15.399999618530273,100.0,0.0
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.0
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.0
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.09521484375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.09521484375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.09521484375
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00537109375
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00537109375
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00537109375
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00537109375
node_3,0.17857142781116525,0.4000000059604645,16.700000762939453,100.0,0.00537109375
node_4,0.16666666666666666,0.5,15.5,100.0,0.3173828125
node_4,0.16666666666666666,0.5,15.5,100.0,0.3173828125
node_4,0.16666666666666666,0.5,15.5,100.0,0.3173828125
node_4,0.16666666666666666,0.5,15.5,100.0,0.3173828125
node_4,0.16666666666666666,0.5,15.5,100.0,0.3173828125
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_3,0.1562499976716936,0.6000000238418579,16.700000762939453,100.0,0.0576171875
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_6,0.16666666666666666,0.5,15.5,100.0,0.03515625
node_10,0.1923076905442413,0.30000001192092896,17.700000762939453,100.0,0.0185546875
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.00439453125
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_6,0.17857142781116525,0.4000000059604645,15.5,100.0,0.11865234375
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_1,0.17857142781116525,0.4000000059604645,16.5,100.0,0.08642578125
node_4,0.17857142781116525,0.4000000059604645,15.399999618530273,100.0,0.13818359375
node_4,0.17857142781116525,0.4000000059604645,15.399999618530273,100.0,0.13818359375
node_6,0.1923076905442413,0.30000001192092896,15.5,100.0,0.263671875
node_6,0.1923076905442413,0.30000001192092896,15.5,100.0,0.263671875
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_6,0.16666666666666666,0.5,15.5,100.0,0.09521484375
node_10,0.17857142781116525,0.4000000059604645,17.700000762939453,100.0,0.33056640625
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_10,0.16666666666666666,0.5,17.700000762939453,100.0,0.193359375
node_3,0.17857142781116525,0.4000000059604645,16.899999618530273,100.0,0.10791015625
node_3,0.17857142781116525,0.4000000059604645,16.899999618530273,100.0,0.10791015625
node_3,0.17857142781116525,0.4000000059604645,16.799999237060547,100.0,0.35791015625
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_8,0.1562499976716936,0.6000000238418579,15.0,100.0,0.0029296875
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_3,0.1562499976716936,0.6000000238418579,16.899999618530273,100.0,0.119140625
node_8,0.17857142781116525,0.4000000059604645,15.100000381469727,100.0,0.0
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_8,0.1923076905442413,0.30000001192092896,15.0,100.0,0.05615234375
node_4,0.1923076905442413,0.30000001192092896,15.5,100.0,0.0517578125
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_2,0.17857142781116525,0.4000000059604645,18.200000762939453,100.0,0.025390625
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_7,0.17857142781116525,0.4000000059604645,15.699999809265137,100.0,0.046875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_10,0.16666666666666666,0.5,17.799999237060547,100.0,0.02294921875
node_7,0.17857142781116525,0.4000000059604645,15.600000381469727,100.0,0.1083984375
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_7,0.16666666666666666,0.5,15.600000381469727,100.0,0.03857421875
node_9,0.17857142781116525,0.4000000059604645,15.199999809265137,100.0,0.0
node_9,0.17857142781116525,0.4000000059604645,15.199999809265137,100.0,0.0
node_9,0.17857142781116525,0.4000000059604645,15.199999809265137,100.0,0.0
